# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 2.430968404007472e-12
0, 0, 1, 6.122274995995491e-12
0, 0, 2, 3.256129740836222e-12
0, 0, 3, 1.931212568334617e-12
0, 0, 4, 1.637078493599287e-12
0, 0, 5, 2.0013300912336e-12
0, 0, 6, 3.136964212696602e-12
0, 0, 7, 5.278591799773302e-12
0, 0, 8, 2.03297014639281e-12
0, 0, 9, 2.244603591536332e-12
0, 0, 10, 2.456808411224753e-12
0, 0, 11, 1.646814520687989e-12
0, 0, 12, 2.079189034484563e-12
0, 0, 13, 1.761123256775743e-12
0, 0, 14, 2.129708518913698e-12
0, 0, 15, 2.602004983004447e-12
0, 0, 16, 2.049377811549902e-12
0, 0, 17, 5.01937987701373e-12
0, 0, 18, 2.986125452811295e-12
0, 0, 19, 4.325706459695766e-12
0, 0, 20, 3.668037228121701e-12
0, 0, 21, 2.878399992314873e-12
0, 0, 22, 2.90220690361831e-12
0, 0, 23, 1.701736082777849e-12
0, 0, 24, 1.58812741603287e-12
0, 0, 25, 1.865828238439837e-12
0, 0, 26, 1.724165189960492e-12
0, 0, 27, 6.751925407666448e-12
0, 0, 28, 2.366963612956963e-12
0, 0, 29, 1.87558670851351e-12
0, 0, 30, 4.079245621846361e-12
0, 0, 31, 2.770722887235344e-12
0, 0, 32, 2.010487696463281e-12
0, 0, 33, 1.930423919674351e-12
0, 0, 34, 1.584108278579466e-12
0, 0, 35, 2.747176184453304e-12
0, 0, 36, 5.473030448982508e-12
0, 0, 37, 1.994408978245321e-12
0, 0, 38, 2.392972538872717e-12
0, 0, 39, 2.584647339903823e-12
0, 0, 40, 5.14427563047537e-12
0, 0, 41, 3.780670221331661e-12
0, 0, 42, 1.797628712552068e-11
0, 0, 43, 2.612347187527786e-12
0, 0, 44, 2.799314816406828e-12
0, 0, 45, 1.521630586288902e-12
0, 0, 46, 7.205848764901823e-12
0, 0, 47, 4.219377885278375e-12
0, 0, 48, 2.195412688449361e-12
0, 0, 49, 3.865424039878329e-12
0, 0, 50, 2.000326987383616e-12
0, 0, 51, 1.817795371693298e-12
0, 0, 52, 2.686770944615446e-12
0, 0, 53, 6.76272894021418e-13
0, 0, 54, 4.360423968511468e-13
0, 0, 55, 5.896297989790855e-13
0, 0, 56, 9.308206332450664e-13
0, 0, 57, 6.481571464440894e-13
0, 0, 58, 1.126947276816614e-12
0, 0, 59, 7.306045959193375e-13
0, 0, 60, 5.776818368281866e-13
0, 0, 61, 3.494524548203204e-13
0, 0, 62, 6.511127899865021e-13
0, 0, 63, 6.362787358625555e-13
0, 0, 64, 2.085150411709757e-12
0, 0, 65, 6.721654483010653e-13
0, 0, 66, 5.339159561516815e-13
0, 0, 67, 5.198300015267499e-13
0, 0, 68, 4.461434477062709e-13
0, 0, 69, 6.939144896710159e-13
0, 0, 70, 7.102010494454414e-13
0, 0, 71, 3.674629502591065e-13
0, 0, 72, 8.476730602169358e-13
0, 0, 73, 6.110875694353979e-13
0, 0, 74, 6.870430006161721e-12
0, 0, 75, 7.491002176202022e-13
0, 0, 76, 5.170082027425305e-13
0, 0, 77, 6.006517982645732e-13
0, 0, 78, 1.289794226283503e-12
0, 0, 79, 1.701400522205465e-12
0, 0, 80, 3.50528850737164e-12
0, 0, 81, 5.582131978876248e-13
0, 0, 82, 4.457144018015641e-13
0, 0, 83, 8.758478968126648e-13
0, 0, 84, 1.177479121150515e-12
0, 0, 85, 3.087930735765076e-12
0, 0, 86, 7.294598952656273e-13
0, 0, 87, 5.693667108966349e-13
0, 0, 88, 5.482156612349187e-13
0, 0, 89, 1.074822088970029e-12
0, 0, 90, 8.829786402909934e-13
0, 0, 91, 8.838979353130438e-13
0, 0, 92, 7.537599017171104e-13
0, 0, 93, 7.209051606539563e-13
0, 0, 94, 6.069819668587384e-13
0, 0, 95, 1.937846584587621e-12
0, 0, 96, 3.265013259756699e-12
0, 0, 97, 5.163584945906685e-13
0, 0, 98, 6.819480418730761e-13
0, 0, 99, 5.239681843786925e-13
0, 0, 100, 7.257697589614642e-13
0, 0, 101, 6.259721473805824e-13
0, 0, 102, 6.334988414923026e-13
0, 0, 103, 5.456085886909601e-13
0, 0, 104, 6.656361659779231e-13
0, 0, 105, 1.03562297626425e-12
0, 0, 106, 1.914878151876298e-11
0, 0, 107, 1.988983110157161e-11
0, 0, 108, 5.502721217055806e-13
0, 0, 109, 9.022736984637403e-13
0, 0, 110, 2.079034210414332e-12
0, 0, 111, 7.167917518216549e-13
0, 0, 112, 8.123568007514792e-13
0, 0, 113, 7.767550708540072e-13
0, 0, 114, 9.188804231397008e-12
0, 0, 115, 4.434521597585644e-13
0, 0, 116, 1.989734548998867e-12
0, 0, 117, 9.859656840971454e-11
0, 0, 118, 6.604573832280636e-11
0, 0, 119, 2.238930915665627e-11
0, 0, 120, 5.326875550902554e-13
0, 0, 121, 1.077829774216721e-12
0, 0, 122, 2.0959093835482e-12
0, 0, 123, 1.773729817536318e-12
0, 0, 124, 2.101045466079698e-12
0, 0, 125, 1.872337137762137e-12
0, 0, 126, 1.264388442036302e-12
0, 0, 127, 1.71009972675662e-12
0, 0, 128, 2.527160338633427e-12
0, 0, 129, 1.070430202809725e-11
0, 0, 130, 4.599575928465605e-12
0, 0, 131, 3.687954455711129e-12
0, 0, 132, 3.642351177612912e-12
0, 0, 133, 4.115319630210168e-12
0, 0, 134, 5.989111984128215e-12
0, 0, 135, 3.769340742310057e-12
0, 0, 136, 4.724809085643322e-12
0, 0, 137, 5.227363247123362e-12
0, 0, 138, 6.998306881916827e-12
0, 0, 139, 4.574959768660625e-12
0, 0, 140, 3.284699985964257e-12
0, 0, 141, 4.111752605062691e-12
0, 0, 142, 4.302613387102694e-12
0, 0, 143, 7.535679437224718e-13
0, 0, 144, 1.164971222787636e-12
0, 0, 145, 7.135367058493103e-13
0, 0, 146, 8.475410586024357e-13
0, 0, 147, 5.849161758240962e-13
0, 0, 148, 6.881915827136598e-13
0, 0, 149, 6.021002923670138e-13
0, 0, 150, 1.449830273198005e-12
0, 0, 151, 1.49738966885582e-12
0, 0, 152, 2.306751361105808e-12
0, 0, 153, 1.256229929108565e-12
0, 0, 154, 4.342821675190622e-12
0, 0, 155, 5.800694126423256e-12
0, 0, 156, 4.607893493852044e-12
0, 0, 157, 9.148182428600493e-13
0, 0, 158, 8.656881635149549e-13
0, 0, 159, 1.611882394052244e-12
0, 0, 160, 1.678791871143059e-12
0, 0, 161, 1.855552387089454e-12
0, 0, 162, 1.507947954872135e-12
0, 0, 163, 1.173760199278673e-12
0, 0, 164, 1.05375506497668e-12
0, 0, 165, 8.83660711877704e-13
0, 0, 166, 4.667201954772215e-13
0, 0, 167, 5.664595311913323e-13
0, 0, 168, 4.940293508483296e-13
0, 0, 169, 6.684520558603024e-13
0, 0, 170, 3.802292411047431e-13
0, 0, 171, 8.966945025043471e-13
0, 0, 172, 7.967229848949986e-13
0, 0, 173, 8.101176522147535e-13
0, 0, 174, 3.990350584681668e-12
0, 0, 175, 3.756195007809104e-12
0, 0, 176, 7.350413680495826e-13
0, 0, 177, 5.437999226268198e-13
0, 0, 178, 1.447114455176146e-12
0, 0, 179, 8.34571127483752e-13
0, 0, 180, 6.715488625255728e-13
0, 0, 181, 3.993856027145748e-12
0, 0, 182, 2.658224335094772e-12
0, 0, 183, 1.958636378085465e-12
0, 0, 184, 1.55551363890255e-12
0, 0, 185, 1.393055267494281e-12
0, 0, 186, 1.068314382270119e-12
0, 0, 187, 9.308275721389703e-13
0, 0, 188, 2.324912181175809e-12
0, 0, 189, 1.026969633464991e-12
0, 0, 190, 1.379537217967297e-12
0, 0, 191, 6.672628487074117e-13
0, 0, 192, 6.854793967690787e-13
0, 0, 193, 8.985578665680893e-13
0, 0, 194, 1.040706691830817e-12
0, 0, 195, 3.178571121587037e-12
0, 0, 196, 2.082284214846575e-12
0, 0, 197, 1.064262501911106e-12
0, 0, 198, 1.714904151843555e-12
0, 0, 199, 1.886384277949293e-12
0, 0, 200, 4.337882483773647e-12
0, 0, 201, 5.302379629118503e-12
0, 0, 202, 4.564722731748017e-12
0, 0, 203, 3.892371668035022e-12
0, 0, 204, 8.904472298398858e-11
0, 0, 205, 2.00068558942057e-10
0, 0, 206, 3.572335760537726e-10
0, 0, 207, 5.912094147575431e-10
0, 0, 208, 7.529438184050719e-10
0, 0, 209, 1.153805939679842e-09
0, 0, 210, 1.945039018735883e-09
0, 0, 211, 3.705793227837262e-09
0, 0, 212, 5.767391453304072e-09
0, 0, 213, 7.769781262823017e-09
0, 0, 214, 1.129153925916171e-08
0, 0, 215, 1.617869926917592e-08
0, 0, 216, 2.436374124670238e-08
0, 0, 217, 3.223486544357002e-08
0, 0, 218, 4.161730160490151e-08
0, 0, 219, 5.261406244017053e-08
0, 0, 220, 6.357010562396681e-08
0, 0, 221, 7.810342594893882e-08
0, 0, 222, 8.880762436547229e-08
0, 0, 223, 9.570850068030268e-08
0, 0, 224, 1.053233162906508e-07
0, 0, 225, 1.126525503991616e-07
0, 0, 226, 1.137423240038515e-07
0, 0, 227, 1.148239974213539e-07
0, 0, 228, 1.161431200102925e-07
0, 0, 229, 1.151252959630256e-07
0, 0, 230, 1.116294612302227e-07
0, 0, 231, 1.079716867025127e-07
0, 0, 232, 1.038550223597667e-07
0, 0, 233, 9.976245252119043e-08
0, 0, 234, 9.520764621129274e-08
0, 0, 235, 9.102845410779992e-08
0, 0, 236, 8.759265313074138e-08
0, 0, 237, 8.486420455255939e-08
0, 0, 238, 8.121633499058589e-08
0, 0, 239, 7.889183706311087e-08
0, 0, 240, 7.600192475365475e-08
0, 0, 241, 7.459883732963135e-08
0, 0, 242, 7.26977305021137e-08
0, 0, 243, 7.055627548879784e-08
0, 0, 244, 6.900708626744745e-08
0, 0, 245, 6.724329892904279e-08
0, 0, 246, 6.613591096993332e-08
0, 0, 247, 6.51049489874822e-08
0, 0, 248, 6.384289719107983e-08
0, 0, 249, 6.313320000117528e-08
0, 0, 250, 6.136225039199417e-08
0, 0, 251, 6.078462888581271e-08
0, 0, 252, 5.925185675437206e-08
0, 0, 253, 5.826211690873606e-08
0, 0, 254, 5.792178114916169e-08
0, 0, 255, 5.694253601973287e-08
0, 0, 256, 5.66239357624454e-08
0, 0, 257, 5.572150030275225e-08
0, 0, 258, 5.476866959952531e-08
0, 0, 259, 5.379820322559681e-08
0, 0, 260, 5.356461585392935e-08
0, 0, 261, 5.309032857780949e-08
0, 0, 262, 5.271921921234934e-08
0, 0, 263, 5.155395754741221e-08
0, 0, 264, 5.105482614453649e-08
0, 0, 265, 5.142719317063893e-08
0, 0, 266, 5.056030261130218e-08
0, 0, 267, 5.009719927784317e-08
0, 0, 268, 4.940405062825448e-08
0, 0, 269, 4.844063283826472e-08
0, 0, 270, 4.914547702128402e-08
0, 0, 271, 4.788268626043646e-08
0, 0, 272, 4.901328054529586e-08
0, 0, 273, 4.708881817805377e-08
0, 0, 274, 4.633524497421604e-08
0, 0, 275, 4.606969028486674e-08
0, 0, 276, 4.544632759007072e-08
0, 0, 277, 4.535732500698941e-08
0, 0, 278, 4.51972326231953e-08
0, 0, 279, 4.473516312941683e-08
0, 0, 280, 4.47939747516557e-08
0, 0, 281, 4.424578037287574e-08
0, 0, 282, 4.422978960860746e-08
0, 0, 283, 4.405131193152556e-08
0, 0, 284, 4.450595625371534e-08
0, 0, 285, 4.334529890570593e-08
0, 0, 286, 4.278437515381484e-08
0, 0, 287, 4.216985516336536e-08
0, 0, 288, 4.233290340494023e-08
0, 0, 289, 4.144418142004724e-08
0, 0, 290, 4.138140141662916e-08
0, 0, 291, 4.106503226353198e-08
0, 0, 292, 4.085685745280898e-08
0, 0, 293, 4.041005752242199e-08
0, 0, 294, 4.030929545706385e-08
0, 0, 295, 4.001855558044554e-08
0, 0, 296, 3.993475061747631e-08
0, 0, 297, 3.948577997903158e-08
0, 0, 298, 3.969354622768151e-08
0, 0, 299, 3.907165435634852e-08
0, 0, 300, 3.881017818230248e-08
0, 0, 301, 3.879079457647094e-08
0, 0, 302, 3.833979178580194e-08
0, 0, 303, 3.844014173637333e-08
0, 0, 304, 3.80911693298458e-08
0, 0, 305, 3.806053783250718e-08
0, 0, 306, 3.748043297946424e-08
0, 0, 307, 3.734574249847356e-08
0, 0, 308, 3.77267390661018e-08
0, 0, 309, 3.731981834675935e-08
0, 0, 310, 3.6948257786662e-08
0, 0, 311, 3.723437203007052e-08
0, 0, 312, 3.671786075187811e-08
0, 0, 313, 3.665244108219667e-08
0, 0, 314, 3.608579390856903e-08
0, 0, 315, 3.620217725597286e-08
0, 0, 316, 3.611573617945396e-08
0, 0, 317, 3.616878885281949e-08
0, 0, 318, 3.569962458982445e-08
0, 0, 319, 3.573179441218599e-08
0, 0, 320, 3.495443223755501e-08
0, 0, 321, 3.469488873975024e-08
0, 0, 322, 3.51571110002169e-08
0, 0, 323, 3.534519521508628e-08
0, 0, 324, 3.475545540254643e-08
0, 0, 325, 3.477602206203301e-08
0, 0, 326, 3.470134402050462e-08
0, 0, 327, 3.461472886101546e-08
0, 0, 328, 3.389399338971089e-08
0, 0, 329, 3.426952943641481e-08
0, 0, 330, 3.3773982721641e-08
0, 0, 331, 3.377324020448214e-08
0, 0, 332, 3.392482383901552e-08
0, 0, 333, 3.365216727502229e-08
0, 0, 334, 3.345558141631955e-08
0, 0, 335, 3.311960838914274e-08
0, 0, 336, 3.311597396304933e-08
0, 0, 337, 3.301689588397494e-08
0, 0, 338, 3.268159787239711e-08
0, 0, 339, 3.260890224510149e-08
0, 0, 340, 3.236009860074773e-08
0, 0, 341, 3.287807714968949e-08
0, 0, 342, 3.189651920365577e-08
0, 0, 343, 3.281565241763928e-08
0, 0, 344, 3.195405895439762e-08
0, 0, 345, 3.190676167719175e-08
0, 0, 346, 3.225664002570738e-08
0, 0, 347, 3.19902611067846e-08
0, 0, 348, 3.16183736970288e-08
0, 0, 349, 3.113803259680026e-08
0, 0, 350, 3.13599741730286e-08
0, 0, 351, 3.133445858338746e-08
0, 0, 352, 3.109228785547202e-08
0, 0, 353, 3.098771728105021e-08
0, 0, 354, 3.085475341890742e-08
0, 0, 355, 3.074420007465051e-08
0, 0, 356, 3.052133834557935e-08
0, 0, 357, 3.027994921467325e-08
0, 0, 358, 3.068586096333092e-08
0, 0, 359, 3.059641073832609e-08
0, 0, 360, 3.017875016553262e-08
0, 0, 361, 3.009954951949112e-08
0, 0, 362, 3.012684501868534e-08
0, 0, 363, 3.011500027128022e-08
0, 0, 364, 3.035790996364085e-08
0, 0, 365, 3.046313423737956e-08
0, 0, 366, 2.947808042108591e-08
0, 0, 367, 3.077780874605196e-08
0, 0, 368, 2.980440783062477e-08
0, 0, 369, 2.963400724809162e-08
0, 0, 370, 2.983566460557086e-08
0, 0, 371, 2.989542480236196e-08
0, 0, 372, 2.974711499348359e-08
0, 0, 373, 2.894705986022927e-08
0, 0, 374, 2.907435714405437e-08
0, 0, 375, 2.905201945679892e-08
0, 0, 376, 2.912656249520751e-08
0, 0, 377, 2.88737798115335e-08
0, 0, 378, 2.869815496353567e-08
0, 0, 379, 2.882859106989599e-08
0, 0, 380, 2.843720814382777e-08
0, 0, 381, 2.909225571556817e-08
0, 0, 382, 2.859261272192271e-08
0, 0, 383, 2.833398582424707e-08
0, 0, 384, 2.843268376295782e-08
0, 0, 385, 2.823747280444877e-08
0, 0, 386, 2.866790005384701e-08
0, 0, 387, 2.850116587183038e-08
0, 0, 388, 2.800189768947803e-08
0, 0, 389, 2.845614233137894e-08
0, 0, 390, 2.768079454540384e-08
0, 0, 391, 2.765647977298613e-08
0, 0, 392, 2.823358968839784e-08
0, 0, 393, 2.852009117759735e-08
0, 0, 394, 2.813164812209834e-08
0, 0, 395, 2.82583485500254e-08
0, 0, 396, 2.751623995322916e-08
0, 0, 397, 2.74110405484862e-08
0, 0, 398, 2.730220316493615e-08
0, 0, 399, 2.765017903527678e-08
