# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 6.796830459565584e-11
0, 0, 1, 1.954169985551868e-11
0, 0, 2, 2.341825344753801e-11
0, 0, 3, 2.081892123972917e-11
0, 0, 4, 1.174600139375315e-10
0, 0, 5, 1.701497796824381e-11
0, 0, 6, 1.881731923059071e-11
0, 0, 7, 2.651797184616278e-12
0, 0, 8, 8.3577659766923e-13
0, 0, 9, 4.458080497642125e-13
0, 0, 10, 1.626140736822601e-12
0, 0, 11, 6.7110488173594e-13
0, 0, 12, 6.207015153594786e-13
0, 0, 13, 6.543263652257492e-13
0, 0, 14, 6.473612878393764e-13
0, 0, 15, 1.144578247284922e-12
0, 0, 16, 1.271315192875877e-12
0, 0, 17, 4.899549732942377e-13
0, 0, 18, 9.831158239922977e-13
0, 0, 19, 4.135291826849741e-13
0, 0, 20, 6.312181680123707e-13
0, 0, 21, 4.969352295110252e-13
0, 0, 22, 5.008199258950408e-13
0, 0, 23, 5.483492349425689e-13
0, 0, 24, 1.695149229319348e-12
0, 0, 25, 5.536856780355426e-13
0, 0, 26, 1.140516283845705e-12
0, 0, 27, 4.91807061655386e-13
0, 0, 28, 7.151698395817252e-13
0, 0, 29, 4.328556014055601e-13
0, 0, 30, 5.610611801543097e-13
0, 0, 31, 5.502464261140927e-13
0, 0, 32, 3.622493472722754e-13
0, 0, 33, 3.03665556242172e-12
0, 0, 34, 9.840704640051712e-13
0, 0, 35, 4.91240186549502e-13
0, 0, 36, 1.199525027917314e-11
0, 0, 37, 5.264932370283026e-13
0, 0, 38, 5.468971087628505e-13
0, 0, 39, 8.144374064045223e-12
0, 0, 40, 3.561648588903954e-12
0, 0, 41, 2.342832525203953e-12
0, 0, 42, 5.858861572977103e-12
0, 0, 43, 1.21720966639316e-10
0, 0, 44, 5.214090964544837e-11
0, 0, 45, 5.963073784753803e-12
0, 0, 46, 1.019340688246384e-11
0, 0, 47, 6.5948496663637e-12
0, 0, 48, 2.112652500857459e-12
0, 0, 49, 7.883135333744407e-13
0, 0, 50, 6.152986106733316e-13
0, 0, 51, 1.752843963725992e-12
0, 0, 52, 2.094126434759591e-11
0, 0, 53, 6.726993094507971e-13
0, 0, 54, 4.163296497914498e-13
0, 0, 55, 7.276212510114177e-13
0, 0, 56, 8.402358127844456e-13
0, 0, 57, 6.804118358148814e-13
0, 0, 58, 5.172113822296542e-13
0, 0, 59, 1.398171509126023e-12
0, 0, 60, 2.083331120464327e-12
0, 0, 61, 1.668565806356437e-11
0, 0, 62, 8.855446757827234e-12
0, 0, 63, 7.323052212369896e-13
0, 0, 64, 4.717867264393549e-13
0, 0, 65, 6.153046822054975e-13
0, 0, 66, 4.123318440157897e-13
0, 0, 67, 5.660879751068215e-13
0, 0, 68, 7.327593393169352e-13
0, 0, 69, 3.674786603485858e-12
