# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 0
0, 0, 1, 0
0, 0, 2, 0
0, 0, 3, 7.22245483905648e-12
0, 0, 4, 0
0, 0, 5, 0
0, 0, 6, 0
0, 0, 7, 0
0, 0, 8, 0
0, 0, 9, 0
0, 0, 10, 0
0, 0, 11, 0
0, 0, 12, 0
0, 0, 13, 0
0, 0, 14, 0
0, 0, 15, 0
0, 0, 16, 0
0, 0, 17, 0
0, 0, 18, 1.436180818367716e-13
0, 0, 19, 5.217044678207383e-12
0, 0, 20, 1.897605770434518e-12
0, 0, 21, 3.312555741860623e-12
0, 0, 22, 6.128075911299158e-12
0, 0, 23, 8.952822858065979e-12
0, 0, 24, 8.090882130940003e-12
0, 0, 25, 9.122315750009768e-12
0, 0, 26, 4.33165959698445e-12
0, 0, 27, 6.828486886177598e-13
0, 0, 28, 7.942608159713926e-13
0, 0, 29, 7.726496309076736e-13
0, 0, 30, 8.539174142091488e-13
0, 0, 31, 3.726142311366587e-11
0, 0, 32, 7.605663061155399e-13
0, 0, 33, 7.274514107410979e-13
0, 0, 34, 7.349546860858924e-13
0, 0, 35, 6.499844607855965e-13
0, 0, 36, 4.477469556143227e-13
0, 0, 37, 6.807855603037372e-13
0, 0, 38, 5.109930490895809e-13
0, 0, 39, 6.263250009776178e-13
0, 0, 40, 5.248913283184553e-13
0, 0, 41, 5.906337701908071e-13
0, 0, 42, 4.719102712769097e-13
0, 0, 43, 9.086831764468228e-13
0, 0, 44, 5.552748473698632e-13
0, 0, 45, 5.037974161112291e-13
0, 0, 46, 7.817492855312358e-13
0, 0, 47, 2.330830407154538e-12
0, 0, 48, 1.775766816577984e-12
0, 0, 49, 3.697653077824881e-13
0, 0, 50, 3.436426490588396e-12
0, 0, 51, 2.219444029602502e-12
0, 0, 52, 5.157410089273728e-12
0, 0, 53, 4.971526662567172e-13
0, 0, 54, 5.844955595912804e-13
0, 0, 55, 7.105956990362261e-13
0, 0, 56, 7.003581200225317e-13
0, 0, 57, 8.399151057818244e-13
0, 0, 58, 6.559612336816401e-13
0, 0, 59, 5.431910888968605e-13
0, 0, 60, 6.760764365877636e-13
0, 0, 61, 9.953561412590073e-13
0, 0, 62, 5.0255416148004e-13
0, 0, 63, 1.589794051612414e-12
0, 0, 64, 2.04542481042902e-12
0, 0, 65, 5.884191788332882e-13
0, 0, 66, 4.445166023464564e-13
0, 0, 67, 3.182756792494135e-13
0, 0, 68, 7.182558584353793e-13
0, 0, 69, 5.666023206174486e-13
0, 0, 70, 5.413186717449781e-13
0, 0, 71, 4.725762424613589e-13
0, 0, 72, 9.408508043831643e-13
0, 0, 73, 2.380027815454544e-12
0, 0, 74, 4.777821476127653e-13
0, 0, 75, 2.211541063126821e-12
0, 0, 76, 1.118976330864718e-12
0, 0, 77, 5.312848143194937e-13
0, 0, 78, 5.035723899503297e-13
0, 0, 79, 5.744559558942819e-13
0, 0, 80, 5.900898801709797e-13
0, 0, 81, 3.640145910394077e-13
0, 0, 82, 5.452813764753039e-13
0, 0, 83, 4.272777878039369e-13
0, 0, 84, 5.466950134778992e-13
0, 0, 85, 5.751692525035601e-13
0, 0, 86, 6.12367470100017e-13
0, 0, 87, 4.166669721923644e-13
0, 0, 88, 1.143494370373088e-12
0, 0, 89, 5.860898246758117e-13
0, 0, 90, 3.748736889484794e-13
0, 0, 91, 4.803049234378132e-13
0, 0, 92, 4.255034367385557e-13
0, 0, 93, 1.004332142624798e-12
0, 0, 94, 2.562727590901814e-12
0, 0, 95, 3.419659737671776e-12
0, 0, 96, 5.312190574577325e-13
0, 0, 97, 6.099972957307465e-13
0, 0, 98, 4.524974687482308e-13
0, 0, 99, 1.214985360584175e-12
0, 0, 100, 7.87218814440882e-13
0, 0, 101, 6.063190856504808e-13
0, 0, 102, 5.38062541570461e-13
0, 0, 103, 7.326928777237618e-13
0, 0, 104, 5.585742372110625e-13
0, 0, 105, 8.565644938132722e-13
0, 0, 106, 4.048343149425093e-13
0, 0, 107, 7.84500123283266e-13
0, 0, 108, 6.655338172928404e-13
0, 0, 109, 1.024730972819243e-12
0, 0, 110, 3.583101914131359e-12
0, 0, 111, 5.478235486772176e-12
0, 0, 112, 1.514766719175331e-12
0, 0, 113, 2.637717518363947e-12
0, 0, 114, 2.377235127498656e-12
0, 0, 115, 2.849718508043941e-12
0, 0, 116, 8.370855007419631e-13
0, 0, 117, 1.926579338770718e-12
0, 0, 118, 4.035807603906816e-13
0, 0, 119, 6.043270809989731e-13
0, 0, 120, 8.280470493310377e-13
0, 0, 121, 5.786418978519225e-13
0, 0, 122, 3.796541900302763e-11
0, 0, 123, 5.169057456372306e-13
0, 0, 124, 4.470944827469209e-13
0, 0, 125, 6.935609313425684e-13
0, 0, 126, 8.183394283392542e-13
0, 0, 127, 5.821756922028132e-13
0, 0, 128, 1.188528333910532e-12
0, 0, 129, 3.905704969511814e-13
0, 0, 130, 6.84339087134167e-13
0, 0, 131, 4.813786088492256e-13
0, 0, 132, 6.804859952434794e-13
0, 0, 133, 7.04247912156758e-13
0, 0, 134, 4.233528675193221e-13
0, 0, 135, 6.278610444054866e-13
0, 0, 136, 8.960962397455696e-13
0, 0, 137, 4.093467752264157e-12
0, 0, 138, 3.117369209992837e-12
0, 0, 139, 6.635038113551872e-13
0, 0, 140, 4.924010960256908e-13
0, 0, 141, 7.80778816166644e-13
0, 0, 142, 1.297933548832786e-12
0, 0, 143, 5.745272421871228e-13
0, 0, 144, 7.02877372190519e-13
0, 0, 145, 5.220365155780837e-13
0, 0, 146, 5.325234610914498e-13
0, 0, 147, 4.329684939567702e-13
0, 0, 148, 4.622315442730229e-13
0, 0, 149, 1.005004022711087e-12
0, 0, 150, 4.752038606364861e-13
0, 0, 151, 3.790661903292636e-13
0, 0, 152, 4.869234355997509e-13
0, 0, 153, 7.373885031226879e-13
0, 0, 154, 5.457591301626097e-13
0, 0, 155, 4.613097013758671e-13
0, 0, 156, 5.131862274541932e-13
0, 0, 157, 5.699121730096124e-13
0, 0, 158, 7.0697858374838e-13
0, 0, 159, 5.410870861609351e-13
0, 0, 160, 7.788335948388792e-13
0, 0, 161, 6.825621339835719e-13
0, 0, 162, 4.086193731468735e-13
0, 0, 163, 5.108673900577898e-13
0, 0, 164, 1.428925987950747e-12
0, 0, 165, 5.317991598301208e-13
0, 0, 166, 5.785859530198223e-13
0, 0, 167, 6.125646322650835e-13
0, 0, 168, 6.261326093021102e-13
0, 0, 169, 5.214552747934142e-13
0, 0, 170, 1.003849130556955e-12
0, 0, 171, 5.826991992217978e-13
0, 0, 172, 5.327696834048212e-13
0, 0, 173, 6.544020425373887e-13
0, 0, 174, 1.830948370348806e-12
0, 0, 175, 1.047369222600958e-12
0, 0, 176, 7.192056195384766e-13
0, 0, 177, 2.135593958618731e-11
0, 0, 178, 7.538370969117913e-13
0, 0, 179, 9.136415582422508e-13
0, 0, 180, 1.441568110542579e-12
0, 0, 181, 6.28167439939431e-13
0, 0, 182, 2.272377381748458e-12
0, 0, 183, 5.555855797124976e-13
0, 0, 184, 6.233841567948595e-13
0, 0, 185, 3.634305746971767e-12
0, 0, 186, 1.22064489592455e-12
0, 0, 187, 4.404596479212763e-12
0, 0, 188, 5.301098969512363e-12
0, 0, 189, 5.123439433124544e-12
0, 0, 190, 4.699308216865594e-12
0, 0, 191, 2.409332065453351e-12
0, 0, 192, 5.468744814635107e-12
0, 0, 193, 4.996368444844246e-13
0, 0, 194, 7.601728274631014e-12
0, 0, 195, 5.339628478956415e-12
0, 0, 196, 5.102709053905752e-12
0, 0, 197, 4.873739432864621e-12
0, 0, 198, 7.541381581710471e-12
0, 0, 199, 1.808119517825169e-12
0, 0, 200, 2.904730926275856e-12
0, 0, 201, 1.839972835551706e-12
0, 0, 202, 1.192743711957156e-12
0, 0, 203, 1.5444302737741e-12
0, 0, 204, 2.504751831292062e-12
0, 0, 205, 1.472278137078231e-12
0, 0, 206, 1.224024028835535e-12
0, 0, 207, 4.93895159145441e-12
0, 0, 208, 5.011866355958405e-12
0, 0, 209, 5.62003178369852e-12
0, 0, 210, 1.550521429999341e-12
0, 0, 211, 1.904358832086062e-12
0, 0, 212, 1.855589466803753e-12
0, 0, 213, 4.039639716485466e-12
0, 0, 214, 1.432355536262753e-11
0, 0, 215, 1.951791332721609e-11
0, 0, 216, 1.082799561819003e-11
0, 0, 217, 1.127477885359829e-11
0, 0, 218, 1.185738833509031e-11
0, 0, 219, 8.510377298709404e-12
0, 0, 220, 1.14332692618957e-11
0, 0, 221, 1.28957816647457e-11
0, 0, 222, 5.443828547668783e-12
0, 0, 223, 3.995352226143778e-12
0, 0, 224, 5.952344086374017e-12
0, 0, 225, 9.081560156665169e-12
0, 0, 226, 4.588530076732322e-12
0, 0, 227, 2.999927346467035e-12
0, 0, 228, 2.845906886886351e-12
0, 0, 229, 3.021384574822261e-12
0, 0, 230, 2.956512422033764e-12
0, 0, 231, 3.739262371960095e-12
0, 0, 232, 4.95199064046159e-12
0, 0, 233, 6.55579757147251e-12
0, 0, 234, 7.505468468949061e-12
0, 0, 235, 1.209133140833707e-11
0, 0, 236, 1.256972217283936e-11
0, 0, 237, 9.836860492828947e-12
0, 0, 238, 5.766151445207868e-12
0, 0, 239, 1.1137527532179e-11
0, 0, 240, 2.170853557678654e-12
0, 0, 241, 2.711783488734687e-12
0, 0, 242, 3.085635696606359e-12
0, 0, 243, 5.0406154944449e-12
0, 0, 244, 4.483947501493502e-12
0, 0, 245, 0
0, 0, 246, 0
0, 0, 247, 0
0, 0, 248, 0
0, 0, 249, 0
0, 0, 250, 0
0, 0, 251, 0
0, 0, 252, 0
0, 0, 253, 0
0, 0, 254, 0
0, 0, 255, 0
0, 0, 256, 0
0, 0, 257, 0
0, 0, 258, 0
0, 0, 259, 0
0, 0, 260, 0
0, 0, 261, 0
0, 0, 262, 4.076648307121955e-12
0, 0, 263, 6.856264687937763e-13
0, 0, 264, 7.931239215733243e-13
0, 0, 265, 0
0, 0, 266, 0
0, 0, 267, 0
0, 0, 268, 0
0, 0, 269, 6.501253008162067e-11
0, 0, 270, 5.838696193194437e-11
0, 0, 271, 4.013022969484581e-10
0, 0, 272, 6.620979320359766e-10
0, 0, 273, 1.59338464644776e-09
0, 0, 274, 2.654085839992604e-09
0, 0, 275, 3.673220172473179e-09
0, 0, 276, 5.342953635079084e-09
0, 0, 277, 8.207713619867718e-09
0, 0, 278, 1.269438865136863e-08
0, 0, 279, 1.814579952963413e-08
0, 0, 280, 2.580388880346618e-08
0, 0, 281, 3.514544033578204e-08
0, 0, 282, 4.622219407224293e-08
0, 0, 283, 5.810861836152981e-08
0, 0, 284, 6.922167727907436e-08
0, 0, 285, 7.736713314443477e-08
0, 0, 286, 8.869250223142444e-08
0, 0, 287, 9.92445521319496e-08
0, 0, 288, 1.077217035572176e-07
0, 0, 289, 1.123109569789449e-07
0, 0, 290, 1.141544458960198e-07
0, 0, 291, 1.168840171317242e-07
0, 0, 292, 1.179836530695866e-07
0, 0, 293, 1.144020416177227e-07
0, 0, 294, 1.09484176391561e-07
0, 0, 295, 1.054783567155937e-07
0, 0, 296, 1.01624316073412e-07
0, 0, 297, 9.638164044645237e-08
0, 0, 298, 9.301149361817806e-08
0, 0, 299, 8.925209016297231e-08
0, 0, 300, 8.504105153406272e-08
0, 0, 301, 8.269060458587774e-08
0, 0, 302, 7.976565541412128e-08
0, 0, 303, 7.713082084137568e-08
0, 0, 304, 7.491539122383983e-08
0, 0, 305, 7.294052295492293e-08
0, 0, 306, 7.158227077752599e-08
0, 0, 307, 7.004096147511518e-08
0, 0, 308, 6.813946384909286e-08
0, 0, 309, 6.645637284918848e-08
0, 0, 310, 6.507454486381903e-08
0, 0, 311, 6.402432006780145e-08
0, 0, 312, 6.285625886448543e-08
0, 0, 313, 6.156984966310119e-08
0, 0, 314, 6.090990467555457e-08
0, 0, 315, 5.998933261253114e-08
0, 0, 316, 5.89709934217808e-08
0, 0, 317, 5.774863609531167e-08
0, 0, 318, 5.699205374298799e-08
0, 0, 319, 5.647580536560781e-08
0, 0, 320, 5.583735784853161e-08
0, 0, 321, 5.472529096550716e-08
0, 0, 322, 5.489459553587039e-08
0, 0, 323, 5.376299938575357e-08
0, 0, 324, 5.306440442609528e-08
0, 0, 325, 5.268981695394359e-08
0, 0, 326, 5.205917119610604e-08
0, 0, 327, 5.086869592219045e-08
0, 0, 328, 5.005796666068818e-08
0, 0, 329, 5.007494863207285e-08
0, 0, 330, 4.971803946318687e-08
0, 0, 331, 4.9619309550053e-08
0, 0, 332, 4.834068079162535e-08
0, 0, 333, 4.822214805244585e-08
0, 0, 334, 4.794851804490463e-08
0, 0, 335, 4.743622028513528e-08
0, 0, 336, 4.740800818581192e-08
0, 0, 337, 4.66119338682347e-08
0, 0, 338, 4.625301031069284e-08
0, 0, 339, 4.528964225869458e-08
0, 0, 340, 4.487856131163426e-08
0, 0, 341, 4.577581691478372e-08
0, 0, 342, 4.498246397588446e-08
0, 0, 343, 4.374171425070017e-08
0, 0, 344, 4.401291064937141e-08
0, 0, 345, 4.390290087030735e-08
0, 0, 346, 4.415626619902469e-08
0, 0, 347, 4.319609914205103e-08
0, 0, 348, 4.237988804334236e-08
0, 0, 349, 4.259696595454443e-08
0, 0, 350, 4.177291756946033e-08
0, 0, 351, 4.132373732090855e-08
0, 0, 352, 4.186991020560527e-08
0, 0, 353, 4.120040841826267e-08
0, 0, 354, 4.137338649456979e-08
0, 0, 355, 4.070925996302321e-08
0, 0, 356, 4.126224339984219e-08
0, 0, 357, 4.060078140355472e-08
0, 0, 358, 3.980338547648898e-08
0, 0, 359, 3.982835394822359e-08
0, 0, 360, 4.070195203098592e-08
0, 0, 361, 3.95315105095051e-08
0, 0, 362, 3.887257093992957e-08
0, 0, 363, 3.859226183067221e-08
0, 0, 364, 3.821895688815857e-08
0, 0, 365, 3.8244458266945e-08
0, 0, 366, 3.797001824068502e-08
0, 0, 367, 3.768986900354321e-08
0, 0, 368, 3.781075719189175e-08
0, 0, 369, 3.76253339595678e-08
0, 0, 370, 3.794729508399541e-08
0, 0, 371, 3.72067567866452e-08
0, 0, 372, 3.66212162816737e-08
0, 0, 373, 3.708210982722449e-08
0, 0, 374, 3.665397230179224e-08
0, 0, 375, 3.605404685913527e-08
0, 0, 376, 3.57995979527459e-08
0, 0, 377, 3.539819459774662e-08
0, 0, 378, 3.572798235040864e-08
0, 0, 379, 3.56637528398096e-08
0, 0, 380, 3.519243563232521e-08
0, 0, 381, 3.531996739525312e-08
0, 0, 382, 3.518726998663624e-08
0, 0, 383, 3.506845303036243e-08
0, 0, 384, 3.477971688425896e-08
0, 0, 385, 3.534097814394954e-08
0, 0, 386, 3.469153142532377e-08
0, 0, 387, 3.42946862019744e-08
0, 0, 388, 3.392439751337406e-08
0, 0, 389, 3.416433713709921e-08
0, 0, 390, 3.390340452824603e-08
0, 0, 391, 3.348353061483067e-08
0, 0, 392, 3.327236086647645e-08
