# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 0
0, 0, 1, 0
0, 0, 2, 0
0, 0, 3, 0
0, 0, 4, 0
0, 0, 5, 0
0, 0, 6, 0
0, 0, 7, 2.243080070643555e-12
0, 0, 8, 0
0, 0, 9, 0
0, 0, 10, 0
0, 0, 11, 0
0, 0, 12, 0
0, 0, 13, 0
0, 0, 14, 0
0, 0, 15, 0
0, 0, 16, 0
0, 0, 17, 0
0, 0, 18, 0
0, 0, 19, 0
0, 0, 20, 4.985421797609746e-12
0, 0, 21, 0
0, 0, 22, 0
0, 0, 23, 0
0, 0, 24, 0
0, 0, 25, 2.516827891929641e-11
0, 0, 26, 0
0, 0, 27, 0
0, 0, 28, 0
0, 0, 29, 0
0, 0, 30, 0
0, 0, 31, 0
0, 0, 32, 0
0, 0, 33, 0
0, 0, 34, 0
0, 0, 35, 0
0, 0, 36, 0
0, 0, 37, 0
0, 0, 38, 0
0, 0, 39, 0
0, 0, 40, 0
0, 0, 41, 0
0, 0, 42, 0
0, 0, 43, 0
0, 0, 44, 0
0, 0, 45, 0
0, 0, 46, 0
0, 0, 47, 0
0, 0, 48, 0
0, 0, 49, 0
0, 0, 50, 0
0, 0, 51, 0
0, 0, 52, 0
0, 0, 53, 0
0, 0, 54, 0
0, 0, 55, 0
0, 0, 56, 0
0, 0, 57, 0
0, 0, 58, 0
0, 0, 59, 0
0, 0, 60, 0
0, 0, 61, 0
0, 0, 62, 0
0, 0, 63, 5.373979473227708e-12
0, 0, 64, 7.241081432379781e-12
0, 0, 65, 1.945048505938574e-12
0, 0, 66, 6.330251860892089e-12
0, 0, 67, 1.431836311842349e-12
0, 0, 68, 1.427278976430524e-12
0, 0, 69, 7.831315890910462e-13
0, 0, 70, 5.757693041959222e-13
0, 0, 71, 9.326448034002732e-13
0, 0, 72, 6.404697193602982e-13
0, 0, 73, 7.021123591376133e-13
0, 0, 74, 8.09597885693264e-13
0, 0, 75, 8.221758235164855e-13
0, 0, 76, 7.118462178219709e-13
0, 0, 77, 6.565647006108455e-13
0, 0, 78, 7.71675963146673e-13
0, 0, 79, 5.308224563030373e-13
0, 0, 80, 8.106334613983135e-13
0, 0, 81, 1.006791004731777e-12
0, 0, 82, 2.714476430090706e-12
0, 0, 83, 1.243568832978714e-12
0, 0, 84, 4.871464343025877e-12
0, 0, 85, 7.006280104693285e-12
0, 0, 86, 8.297115598743243e-12
0, 0, 87, 4.478477484692878e-12
0, 0, 88, 0
0, 0, 89, 0
0, 0, 90, 0
0, 0, 91, 0
0, 0, 92, 0
0, 0, 93, 0
0, 0, 94, 0
0, 0, 95, 0
0, 0, 96, 0
0, 0, 97, 0
0, 0, 98, 0
0, 0, 99, 0
0, 0, 100, 0
0, 0, 101, 0
0, 0, 102, 0
0, 0, 103, 0
0, 0, 104, 0
0, 0, 105, 0
0, 0, 106, 0
0, 0, 107, 0
0, 0, 108, 0
0, 0, 109, 0
0, 0, 110, 0
0, 0, 111, 0
0, 0, 112, 3.396138405220572e-12
0, 0, 113, 1.250611593450746e-11
0, 0, 114, 2.151384539267331e-12
0, 0, 115, 1.374048119208438e-12
0, 0, 116, 2.589396362259744e-12
0, 0, 117, 3.797661837778854e-11
0, 0, 118, 8.512053908948936e-13
0, 0, 119, 9.297117112630482e-13
0, 0, 120, 6.808840600711075e-13
0, 0, 121, 9.226095365119646e-13
0, 0, 122, 7.79238327509868e-13
0, 0, 123, 4.180556454399381e-13
0, 0, 124, 7.16664195436062e-13
0, 0, 125, 8.439184138835099e-13
0, 0, 126, 7.356608269608322e-13
0, 0, 127, 2.446841340653094e-12
0, 0, 128, 1.067806650392744e-12
0, 0, 129, 6.105881859147511e-13
0, 0, 130, 5.812103185884321e-13
0, 0, 131, 2.831156316329686e-12
0, 0, 132, 6.697332033574199e-13
0, 0, 133, 5.115760245977263e-13
0, 0, 134, 6.208115076698772e-13
0, 0, 135, 9.251942744911701e-13
0, 0, 136, 8.028710617342949e-13
0, 0, 137, 5.559358854344276e-13
0, 0, 138, 5.417378243048609e-13
0, 0, 139, 1.188398988591355e-12
0, 0, 140, 6.138844857797587e-13
0, 0, 141, 6.098755398267763e-13
0, 0, 142, 1.050834441164439e-12
0, 0, 143, 7.751289302256048e-13
0, 0, 144, 5.767225889560801e-13
0, 0, 145, 8.840445194467639e-13
0, 0, 146, 5.040657019388106e-13
0, 0, 147, 2.737782006309586e-12
0, 0, 148, 5.301494378044669e-13
0, 0, 149, 7.41584907631293e-13
0, 0, 150, 1.017820485012255e-12
0, 0, 151, 6.535499138399237e-13
0, 0, 152, 5.024537101487592e-13
0, 0, 153, 9.170790212301161e-13
0, 0, 154, 6.626861060766986e-13
0, 0, 155, 1.035029700835466e-12
0, 0, 156, 6.024365576708102e-13
0, 0, 157, 7.107912348980339e-13
0, 0, 158, 8.451672521558873e-13
0, 0, 159, 6.159242495369643e-13
0, 0, 160, 5.431254946654251e-13
0, 0, 161, 6.006212779734177e-13
0, 0, 162, 4.771819224480556e-12
0, 0, 163, 5.330734551695082e-12
0, 0, 164, 9.141719499450307e-12
0, 0, 165, 8.196218009848266e-12
0, 0, 166, 1.941794164697641e-12
0, 0, 167, 1.680427173279819e-12
0, 0, 168, 1.392031889063672e-12
0, 0, 169, 1.675961344531351e-12
0, 0, 170, 3.323113052094984e-12
0, 0, 171, 1.164224315911011e-12
0, 0, 172, 1.100263001367618e-12
0, 0, 173, 1.484106349099179e-12
0, 0, 174, 1.483801905129145e-12
0, 0, 175, 1.737227874575031e-12
0, 0, 176, 1.801403969568793e-12
0, 0, 177, 1.567656920074822e-12
0, 0, 178, 1.287805799499164e-12
0, 0, 179, 1.781162782370227e-12
0, 0, 180, 7.344205105175305e-12
0, 0, 181, 3.218894942258466e-11
0, 0, 182, 1.118189416927928e-12
0, 0, 183, 1.145973181800042e-12
0, 0, 184, 1.387666782697028e-12
0, 0, 185, 1.113901180495314e-12
0, 0, 186, 1.243143175205796e-12
0, 0, 187, 1.285032518762164e-12
0, 0, 188, 1.145958653490931e-12
0, 0, 189, 1.000838626384615e-12
0, 0, 190, 9.007602064410591e-13
0, 0, 191, 1.64867793896184e-12
0, 0, 192, 1.17168958996966e-12
0, 0, 193, 1.261769985369532e-12
0, 0, 194, 1.243822211026424e-12
0, 0, 195, 1.455262993443895e-12
0, 0, 196, 2.79865670568813e-12
0, 0, 197, 5.825628607986078e-12
0, 0, 198, 1.848572683815775e-11
0, 0, 199, 2.291220511929648e-11
0, 0, 200, 2.044006977564017e-11
0, 0, 201, 1.012696697333393e-11
0, 0, 202, 7.111034417556228e-12
0, 0, 203, 1.341521858877481e-11
0, 0, 204, 1.005083516414373e-11
0, 0, 205, 5.620085126445407e-12
0, 0, 206, 5.24471915550051e-12
0, 0, 207, 1.514637373856154e-11
0, 0, 208, 3.297520936862419e-11
0, 0, 209, 9.953876264900963e-12
0, 0, 210, 5.756712381094209e-12
0, 0, 211, 5.75364625735042e-12
0, 0, 212, 9.433603204156427e-12
0, 0, 213, 7.907042208488146e-12
0, 0, 214, 1.06193465479465e-11
0, 0, 215, 1.533008268939096e-11
0, 0, 216, 1.627924531288905e-11
0, 0, 217, 9.377534339327642e-12
0, 0, 218, 3.705341155429975e-12
0, 0, 219, 3.881746486744664e-12
0, 0, 220, 3.100251609253202e-12
0, 0, 221, 2.64309494429904e-12
0, 0, 222, 2.241155611787393e-12
0, 0, 223, 3.188443216048387e-12
0, 0, 224, 1.81290160834735e-12
0, 0, 225, 2.30073967689981e-12
0, 0, 226, 2.399258526228354e-12
0, 0, 227, 2.523628658476773e-12
0, 0, 228, 2.555659460098947e-12
0, 0, 229, 3.505169028292232e-12
0, 0, 230, 2.490436242646998e-12
0, 0, 231, 3.475434783711817e-12
0, 0, 232, 2.698611082860292e-12
0, 0, 233, 4.093928755027898e-12
0, 0, 234, 3.412725831097863e-12
0, 0, 235, 2.47216223187019e-12
0, 0, 236, 3.967960508777235e-12
0, 0, 237, 3.347882951768022e-12
0, 0, 238, 3.718068387892348e-12
0, 0, 239, 6.653344108292769e-12
0, 0, 240, 2.784536273434113e-12
0, 0, 241, 3.009994163638563e-12
0, 0, 242, 8.876534923762947e-12
0, 0, 243, 2.586528864353954e-12
0, 0, 244, 4.693741489231185e-12
0, 0, 245, 3.759906882366826e-12
0, 0, 246, 2.175649200727992e-12
0, 0, 247, 3.7355864929145e-11
0, 0, 248, 7.23717960560144e-11
0, 0, 249, 1.206582750379326e-10
0, 0, 250, 1.14717568777678e-10
0, 0, 251, 9.667928679846227e-10
0, 0, 252, 1.876463207040047e-09
0, 0, 253, 3.184257080235398e-09
0, 0, 254, 4.737456205106128e-09
0, 0, 255, 6.734512059125564e-09
0, 0, 256, 9.48932221689347e-09
0, 0, 257, 1.421998607753494e-08
0, 0, 258, 2.056387948812244e-08
0, 0, 259, 2.85882979511598e-08
0, 0, 260, 3.757271826998476e-08
0, 0, 261, 4.808054754334989e-08
0, 0, 262, 5.935151747848977e-08
0, 0, 263, 7.040986815809447e-08
0, 0, 264, 8.160488818020895e-08
0, 0, 265, 9.399054334835455e-08
0, 0, 266, 1.020914695004649e-07
0, 0, 267, 1.071718429557222e-07
0, 0, 268, 1.130748472633059e-07
0, 0, 269, 1.153124671304795e-07
0, 0, 270, 1.16187081289354e-07
0, 0, 271, 1.156196560714307e-07
0, 0, 272, 1.136701328618983e-07
0, 0, 273, 1.09536948400546e-07
0, 0, 274, 1.050419271564351e-07
0, 0, 275, 1.017223638655196e-07
0, 0, 276, 9.65762509963497e-08
0, 0, 277, 9.36591533218234e-08
0, 0, 278, 8.972206444468611e-08
0, 0, 279, 8.536904516631694e-08
0, 0, 280, 8.257378425469142e-08
0, 0, 281, 7.888734643302087e-08
0, 0, 282, 7.747799912749542e-08
0, 0, 283, 7.42993222502264e-08
0, 0, 284, 7.234510945863803e-08
0, 0, 285, 7.07303513536317e-08
0, 0, 286, 6.93451127631306e-08
0, 0, 287, 6.746229530563141e-08
0, 0, 288, 6.60988774825455e-08
0, 0, 289, 6.499043792018711e-08
0, 0, 290, 6.434131449850611e-08
0, 0, 291, 6.283312359300908e-08
0, 0, 292, 6.12267854194215e-08
0, 0, 293, 6.058409240949914e-08
0, 0, 294, 6.001596375426743e-08
0, 0, 295, 5.920558265870568e-08
0, 0, 296, 5.781634371260225e-08
0, 0, 297, 5.695681082329429e-08
0, 0, 298, 5.61443407320894e-08
0, 0, 299, 5.566098693066124e-08
0, 0, 300, 5.480820775005668e-08
0, 0, 301, 5.462468521955088e-08
0, 0, 302, 5.355638066362189e-08
0, 0, 303, 5.270122116485254e-08
0, 0, 304, 5.274716841086047e-08
0, 0, 305, 5.148081072547939e-08
0, 0, 306, 5.084960363888058e-08
0, 0, 307, 5.04385155863929e-08
0, 0, 308, 5.030454985899269e-08
0, 0, 309, 4.922434015952604e-08
0, 0, 310, 4.881246340460166e-08
0, 0, 311, 4.890198468388007e-08
0, 0, 312, 4.86353357587177e-08
0, 0, 313, 4.779446882707816e-08
0, 0, 314, 4.732173408683593e-08
0, 0, 315, 4.743093029446754e-08
0, 0, 316, 4.695002076005039e-08
0, 0, 317, 4.628292415986834e-08
0, 0, 318, 4.700730826812105e-08
0, 0, 319, 4.553750798663714e-08
0, 0, 320, 4.493479721645599e-08
0, 0, 321, 4.476895654192958e-08
0, 0, 322, 4.425529454010757e-08
0, 0, 323, 4.425890054449155e-08
0, 0, 324, 4.333148950763643e-08
0, 0, 325, 4.308656897933361e-08
0, 0, 326, 4.273526599263278e-08
0, 0, 327, 4.268851938604712e-08
0, 0, 328, 4.225189087492254e-08
0, 0, 329, 4.217955407170848e-08
0, 0, 330, 4.19951398100693e-08
0, 0, 331, 4.185486091046187e-08
0, 0, 332, 4.246182427891654e-08
0, 0, 333, 4.127003805365348e-08
0, 0, 334, 4.219547378170319e-08
0, 0, 335, 4.146097154489325e-08
0, 0, 336, 4.06715550127501e-08
0, 0, 337, 3.979345919447042e-08
0, 0, 338, 3.956533589644096e-08
0, 0, 339, 3.929749681219619e-08
0, 0, 340, 3.898939482382957e-08
0, 0, 341, 3.963528172334918e-08
0, 0, 342, 3.850202645594436e-08
0, 0, 343, 3.833558537280624e-08
0, 0, 344, 3.838045614656949e-08
0, 0, 345, 3.835827300235906e-08
0, 0, 346, 3.807288351254101e-08
0, 0, 347, 3.797292791318796e-08
0, 0, 348, 3.751960875320037e-08
0, 0, 349, 3.792221292542308e-08
0, 0, 350, 3.707386397877599e-08
0, 0, 351, 3.718062302482394e-08
0, 0, 352, 3.677069670970923e-08
0, 0, 353, 3.674880844073414e-08
0, 0, 354, 3.693504524449054e-08
0, 0, 355, 3.637777723497493e-08
0, 0, 356, 3.594150044250455e-08
0, 0, 357, 3.613845223071621e-08
0, 0, 358, 3.579797436259469e-08
0, 0, 359, 3.549848415218548e-08
0, 0, 360, 3.560612782393946e-08
0, 0, 361, 3.584081298413366e-08
0, 0, 362, 3.514202617793671e-08
0, 0, 363, 3.480935006905383e-08
0, 0, 364, 3.502676904076907e-08
0, 0, 365, 3.462498199269248e-08
0, 0, 366, 3.529682857106309e-08
0, 0, 367, 3.437349960222491e-08
0, 0, 368, 3.444133511720793e-08
0, 0, 369, 3.44778392502576e-08
0, 0, 370, 3.507143020442527e-08
0, 0, 371, 3.511089374796939e-08
0, 0, 372, 3.3594499626588e-08
0, 0, 373, 3.363030032232928e-08
0, 0, 374, 3.343607346550925e-08
0, 0, 375, 3.325748920701699e-08
0, 0, 376, 3.345930110754125e-08
0, 0, 377, 3.346652022173657e-08
0, 0, 378, 3.305645535078838e-08
0, 0, 379, 3.331709308440622e-08
0, 0, 380, 3.226057998517717e-08
0, 0, 381, 3.208681675914704e-08
0, 0, 382, 3.226157829772092e-08
0, 0, 383, 3.219693667233514e-08
0, 0, 384, 3.227912870329419e-08
0, 0, 385, 3.200753795340461e-08
0, 0, 386, 3.18461879089682e-08
0, 0, 387, 3.198290698946948e-08
0, 0, 388, 3.180708674221933e-08
0, 0, 389, 3.221978062128983e-08
0, 0, 390, 3.20232587114333e-08
0, 0, 391, 3.136636550493677e-08
0, 0, 392, 3.127932401980615e-08
0, 0, 393, 3.090270084271651e-08
0, 0, 394, 3.079555099816389e-08
0, 0, 395, 3.067196630013314e-08
0, 0, 396, 3.094780254286889e-08
0, 0, 397, 3.06237417646571e-08
0, 0, 398, 3.085585120743417e-08
0, 0, 399, 3.035604478895948e-08
