# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 0
0, 0, 1, 0
0, 0, 2, 0
0, 0, 3, 0
0, 0, 4, 0
0, 0, 5, 0
0, 0, 6, 0
0, 0, 7, 0
0, 0, 8, 0
0, 0, 9, 0
0, 0, 10, 0
0, 0, 11, 0
0, 0, 12, 0
0, 0, 13, 0
0, 0, 14, 0
0, 0, 15, 0
0, 0, 16, 0
0, 0, 17, 0
0, 0, 18, 0
0, 0, 19, 0
0, 0, 20, 0
0, 0, 21, 0
0, 0, 22, 0
0, 0, 23, 0
0, 0, 24, 0
0, 0, 25, 0
0, 0, 26, 0
0, 0, 27, 0
0, 0, 28, 0
0, 0, 29, 0
0, 0, 30, 3.820972184487292e-12
0, 0, 31, 7.223550750612429e-12
0, 0, 32, 2.377499022307439e-12
0, 0, 33, 9.493016182166025e-13
0, 0, 34, 1.085597974362362e-12
0, 0, 35, 6.754273789572052e-13
0, 0, 36, 9.953107131879801e-13
0, 0, 37, 6.951514559296046e-13
0, 0, 38, 8.794051641405898e-13
0, 0, 39, 1.30293150400751e-12
0, 0, 40, 9.243514157222799e-13
0, 0, 41, 6.260194185953027e-13
0, 0, 42, 8.549902864689318e-13
0, 0, 43, 7.173372139346323e-13
0, 0, 44, 1.055199764371517e-12
0, 0, 45, 5.088317462688396e-13
0, 0, 46, 7.947998270814438e-13
0, 0, 47, 1.212321584266596e-12
0, 0, 48, 8.749627541590477e-13
0, 0, 49, 4.911054744295706e-13
0, 0, 50, 6.242826893453068e-13
0, 0, 51, 4.555226096498999e-13
0, 0, 52, 7.02476705277677e-13
0, 0, 53, 1.217863483671255e-12
0, 0, 54, 8.452994164007133e-13
0, 0, 55, 9.431151606204002e-13
0, 0, 56, 1.380782966263483e-12
0, 0, 57, 1.910589741971336e-12
0, 0, 58, 1.493622933668171e-12
0, 0, 59, 1.343011314137998e-12
0, 0, 60, 1.259596376854133e-12
0, 0, 61, 4.322360611791476e-12
0, 0, 62, 1.69897481500092e-11
0, 0, 63, 5.792408219740253e-12
0, 0, 64, 6.796577189938091e-12
0, 0, 65, 4.144816434514809e-12
0, 0, 66, 4.605612332481135e-12
0, 0, 67, 1.036100372164839e-11
0, 0, 68, 3.289134156009288e-12
0, 0, 69, 3.31868647146516e-12
0, 0, 70, 4.199340961769105e-12
0, 0, 71, 2.738698590826205e-12
0, 0, 72, 3.507249395420797e-12
0, 0, 73, 3.558204512282837e-12
0, 0, 74, 3.011247501349956e-12
0, 0, 75, 4.278789562245366e-12
0, 0, 76, 3.246382329624709e-12
0, 0, 77, 3.853666951519896e-12
0, 0, 78, 6.743133829090198e-12
0, 0, 79, 7.476044956711281e-12
0, 0, 80, 8.173624103935406e-12
0, 0, 81, 3.674240165590925e-12
0, 0, 82, 3.432618338877758e-12
0, 0, 83, 2.175490907210809e-12
0, 0, 84, 2.074610015029288e-12
0, 0, 85, 2.273714419867567e-12
0, 0, 86, 2.838603917892923e-12
0, 0, 87, 2.212644780938411e-12
0, 0, 88, 2.519922638610783e-12
0, 0, 89, 3.136323449212663e-12
0, 0, 90, 3.337801606287383e-12
0, 0, 91, 2.817386515058251e-12
0, 0, 92, 2.100796316420461e-12
0, 0, 93, 2.304710242095886e-12
0, 0, 94, 3.070133773944161e-12
0, 0, 95, 9.544011414508446e-12
0, 0, 96, 2.127305493218601e-12
0, 0, 97, 2.16820571913301e-12
0, 0, 98, 2.242300962962407e-12
0, 0, 99, 2.451874640818641e-12
0, 0, 100, 2.257971370642209e-12
0, 0, 101, 3.475377754677544e-12
0, 0, 102, 6.887546522699184e-12
0, 0, 103, 1.791009701657131e-11
0, 0, 104, 1.008174620176217e-11
0, 0, 105, 1.112442082895626e-11
0, 0, 106, 5.83225915479213e-12
0, 0, 107, 7.359104298165775e-11
0, 0, 108, 1.124229251359132e-10
0, 0, 109, 7.849188660147277e-11
0, 0, 110, 5.986943579783244e-11
0, 0, 111, 2.129404118311751e-11
0, 0, 112, 5.080701050846903e-12
0, 0, 113, 7.082293519006244e-12
0, 0, 114, 6.203789218450773e-12
0, 0, 115, 5.932774670841523e-12
0, 0, 116, 6.000017756940812e-12
0, 0, 117, 5.322989878736584e-12
0, 0, 118, 3.667814749835907e-12
0, 0, 119, 3.998795738979766e-11
0, 0, 120, 2.722778382965862e-12
0, 0, 121, 3.923568067665251e-12
0, 0, 122, 2.998654493116537e-12
0, 0, 123, 2.733208407865173e-12
0, 0, 124, 2.729668704612442e-12
0, 0, 125, 3.41553825153329e-12
0, 0, 126, 1.133182436774405e-11
0, 0, 127, 6.960293452706878e-12
0, 0, 128, 2.494238669770166e-11
0, 0, 129, 1.13597837733681e-11
0, 0, 130, 6.243840514064125e-12
0, 0, 131, 3.242344110213069e-12
0, 0, 132, 7.629756201832372e-12
0, 0, 133, 2.751014910665206e-12
0, 0, 134, 2.811482383707764e-12
0, 0, 135, 3.444353309511872e-12
0, 0, 136, 3.237908855965865e-12
0, 0, 137, 4.155327557736621e-12
0, 0, 138, 3.344877109665023e-12
0, 0, 139, 2.762869360378728e-12
0, 0, 140, 2.843149543921286e-12
0, 0, 141, 2.756488396912782e-12
0, 0, 142, 2.405850909117935e-12
0, 0, 143, 3.293970131379442e-12
0, 0, 144, 2.705656445417537e-12
0, 0, 145, 3.962411562058454e-12
0, 0, 146, 3.268185028160175e-11
0, 0, 147, 7.757296541233138e-12
0, 0, 148, 3.981552934573251e-12
0, 0, 149, 3.131143131232528e-12
0, 0, 150, 3.802852997780715e-12
0, 0, 151, 6.509641350266326e-12
0, 0, 152, 5.016941289487375e-12
0, 0, 153, 6.928001141520701e-12
0, 0, 154, 3.503016886979848e-12
0, 0, 155, 2.444115439551031e-12
0, 0, 156, 2.324140229228999e-12
0, 0, 157, 3.140113603167238e-12
0, 0, 158, 5.58170436953942e-12
0, 0, 159, 2.24015012269263e-12
0, 0, 160, 3.087409017679676e-12
0, 0, 161, 2.21701086308701e-12
0, 0, 162, 3.770401092034747e-12
0, 0, 163, 2.622603089558195e-12
0, 0, 164, 2.806236363075976e-12
0, 0, 165, 2.524853373250813e-12
0, 0, 166, 2.533201079457648e-12
0, 0, 167, 3.141654037613906e-12
0, 0, 168, 6.301415986231795e-12
0, 0, 169, 1.022582279269768e-11
0, 0, 170, 2.143455985620379e-12
0, 0, 171, 2.198335480665947e-12
0, 0, 172, 2.907128747800525e-12
0, 0, 173, 3.135437222356874e-12
0, 0, 174, 2.32957728628358e-12
0, 0, 175, 2.608958188377031e-12
0, 0, 176, 1.007183919599086e-11
0, 0, 177, 3.981621456150553e-12
0, 0, 178, 5.585253180090399e-12
0, 0, 179, 3.746646656116459e-12
0, 0, 180, 5.671852310734637e-12
0, 0, 181, 7.77854863853733e-12
0, 0, 182, 1.018824694748455e-11
0, 0, 183, 1.09431517666958e-11
0, 0, 184, 9.003667603146859e-12
0, 0, 185, 4.442505391333285e-12
0, 0, 186, 5.648665563073862e-12
0, 0, 187, 4.995932487150689e-12
0, 0, 188, 7.483542431574453e-12
0, 0, 189, 3.179081130288974e-12
0, 0, 190, 3.354034064373401e-12
0, 0, 191, 3.599599784909202e-12
0, 0, 192, 3.753621545532493e-12
0, 0, 193, 4.636468726310072e-12
0, 0, 194, 1.030888568953614e-11
0, 0, 195, 9.389898580902667e-12
0, 0, 196, 9.369896351862916e-12
0, 0, 197, 4.245039215977631e-12
0, 0, 198, 6.247236668949219e-12
0, 0, 199, 3.354388598483804e-12
0, 0, 200, 6.592969226115741e-12
0, 0, 201, 2.877186986924296e-12
0, 0, 202, 2.679741628250354e-12
0, 0, 203, 3.000437138328538e-12
0, 0, 204, 3.401383775331057e-12
0, 0, 205, 4.049850298865065e-12
0, 0, 206, 2.863858455937063e-12
0, 0, 207, 4.587958051666119e-12
0, 0, 208, 3.530659488729104e-12
0, 0, 209, 8.800398777764062e-12
0, 0, 210, 3.807126055382914e-12
0, 0, 211, 3.302474830060853e-12
0, 0, 212, 7.51125550646492e-12
0, 0, 213, 5.161464571717955e-12
0, 0, 214, 8.225899128522229e-12
0, 0, 215, 2.512140452257117e-12
0, 0, 216, 2.012673664883446e-12
0, 0, 217, 1.978851544431892e-12
0, 0, 218, 1.87067765791693e-12
0, 0, 219, 1.821618810654568e-12
0, 0, 220, 1.94902969631594e-12
0, 0, 221, 3.752826868708148e-11
0, 0, 222, 1.455989300479243e-12
0, 0, 223, 1.553654232176738e-12
0, 0, 224, 1.496156822565486e-12
0, 0, 225, 1.15107576248441e-12
0, 0, 226, 8.088140075225569e-13
0, 0, 227, 7.577493862410967e-13
0, 0, 228, 8.049209627818132e-13
0, 0, 229, 4.161811411988736e-13
0, 0, 230, 4.538203851340433e-13
0, 0, 231, 4.846581577906683e-13
0, 0, 232, 5.563813841071019e-13
0, 0, 233, 3.0574707262504e-12
0, 0, 234, 5.911437246826357e-13
0, 0, 235, 1.381617151414993e-12
0, 0, 236, 8.913254791360903e-13
0, 0, 237, 6.108414555422437e-13
0, 0, 238, 4.876701256359417e-13
0, 0, 239, 4.910033425849225e-13
0, 0, 240, 4.807217991731338e-13
0, 0, 241, 5.616046907033767e-13
0, 0, 242, 1.014834266968578e-12
0, 0, 243, 5.992111104177744e-13
0, 0, 244, 4.576778951485838e-13
0, 0, 245, 3.736804160374418e-13
0, 0, 246, 4.520868542804563e-13
0, 0, 247, 5.419440395580677e-13
0, 0, 248, 5.475547315905716e-13
0, 0, 249, 4.901559301669078e-13
0, 0, 250, 1.225012712796625e-12
0, 0, 251, 3.743132648455216e-13
0, 0, 252, 6.141144450605429e-13
0, 0, 253, 1.059733247335548e-12
0, 0, 254, 5.750284146413542e-13
0, 0, 255, 7.298120441312506e-13
0, 0, 256, 2.467647440551612e-11
0, 0, 257, 8.197594686398801e-11
0, 0, 258, 4.572685979864488e-11
0, 0, 259, 1.118266521049627e-10
0, 0, 260, 1.959109680038651e-10
0, 0, 261, 4.335400094479525e-10
0, 0, 262, 1.336692090347924e-09
0, 0, 263, 2.345696969996425e-09
0, 0, 264, 4.00170119263521e-09
0, 0, 265, 5.293618876578421e-09
0, 0, 266, 7.443950345020767e-09
0, 0, 267, 1.083334666418523e-08
0, 0, 268, 1.53899559762749e-08
0, 0, 269, 2.349785432897988e-08
0, 0, 270, 3.186472596894419e-08
0, 0, 271, 4.185310586990454e-08
0, 0, 272, 5.216444165512257e-08
0, 0, 273, 6.320982492979965e-08
0, 0, 274, 7.281497005351412e-08
0, 0, 275, 8.419453934038756e-08
0, 0, 276, 9.667465405982512e-08
0, 0, 277, 1.058981240475987e-07
0, 0, 278, 1.104670275253739e-07
0, 0, 279, 1.120398422926883e-07
0, 0, 280, 1.157821643005263e-07
0, 0, 281, 1.163999314712783e-07
0, 0, 282, 1.150451396370045e-07
0, 0, 283, 1.111861109848178e-07
0, 0, 284, 1.075994475741027e-07
0, 0, 285, 1.047820532562582e-07
0, 0, 286, 1.003000704713486e-07
0, 0, 287, 9.602954520460116e-08
0, 0, 288, 9.231030162482057e-08
0, 0, 289, 8.82467503515727e-08
0, 0, 290, 8.489362812724721e-08
0, 0, 291, 8.18155001525156e-08
0, 0, 292, 7.925574863065776e-08
0, 0, 293, 7.658066891735871e-08
0, 0, 294, 7.472116436701981e-08
0, 0, 295, 7.268031509966022e-08
0, 0, 296, 7.101326104930195e-08
0, 0, 297, 6.969096943976183e-08
0, 0, 298, 6.74163800340466e-08
0, 0, 299, 6.611958980329291e-08
0, 0, 300, 6.480993164359461e-08
0, 0, 301, 6.361404558674622e-08
0, 0, 302, 6.233616289819111e-08
0, 0, 303, 6.171878652594387e-08
0, 0, 304, 6.002522212611439e-08
0, 0, 305, 5.911961764581974e-08
0, 0, 306, 5.800228919383699e-08
0, 0, 307, 5.740533737252917e-08
0, 0, 308, 5.730402108383714e-08
0, 0, 309, 5.628194799101038e-08
0, 0, 310, 5.534441527288436e-08
0, 0, 311, 5.541222236615795e-08
0, 0, 312, 5.511631684385065e-08
0, 0, 313, 5.375732925472221e-08
0, 0, 314, 5.263480673534104e-08
0, 0, 315, 5.233408018057162e-08
0, 0, 316, 5.23975813848665e-08
0, 0, 317, 5.141741610259487e-08
0, 0, 318, 5.041403383643228e-08
0, 0, 319, 5.009180625847875e-08
0, 0, 320, 4.986760870906437e-08
0, 0, 321, 4.913416162821704e-08
0, 0, 322, 4.824290655847108e-08
0, 0, 323, 4.802135222803372e-08
0, 0, 324, 4.715782253583711e-08
0, 0, 325, 4.674535247772837e-08
0, 0, 326, 4.740417836046618e-08
0, 0, 327, 4.578432566404445e-08
0, 0, 328, 4.586590307553706e-08
0, 0, 329, 4.626673799634773e-08
0, 0, 330, 4.546972220964562e-08
0, 0, 331, 4.442076928512506e-08
0, 0, 332, 4.428601840800184e-08
0, 0, 333, 4.458299684984013e-08
0, 0, 334, 4.348477844473564e-08
0, 0, 335, 4.288283506070911e-08
0, 0, 336, 4.271588238680124e-08
0, 0, 337, 4.334370373726415e-08
0, 0, 338, 4.200385816943708e-08
0, 0, 339, 4.194540892399345e-08
0, 0, 340, 4.245957541115786e-08
0, 0, 341, 4.179257828695881e-08
0, 0, 342, 4.186944480011334e-08
0, 0, 343, 4.136841980084682e-08
0, 0, 344, 4.158864896908199e-08
0, 0, 345, 4.092928662657869e-08
0, 0, 346, 4.018716026621405e-08
0, 0, 347, 4.008543896816263e-08
0, 0, 348, 3.999889486294705e-08
0, 0, 349, 3.905298484596642e-08
0, 0, 350, 3.917155311228271e-08
0, 0, 351, 3.88140790619218e-08
0, 0, 352, 3.829545391909051e-08
0, 0, 353, 3.854546548609505e-08
0, 0, 354, 3.852709440366198e-08
0, 0, 355, 3.817289595531292e-08
0, 0, 356, 3.82653908559405e-08
0, 0, 357, 3.753648769588835e-08
0, 0, 358, 3.780430546385105e-08
0, 0, 359, 3.765853051618251e-08
0, 0, 360, 3.752245447685709e-08
0, 0, 361, 3.71487054451336e-08
0, 0, 362, 3.667679138175117e-08
0, 0, 363, 3.66063517276416e-08
0, 0, 364, 3.638500345459761e-08
0, 0, 365, 3.627015132678935e-08
0, 0, 366, 3.673637394285834e-08
0, 0, 367, 3.633509138012414e-08
0, 0, 368, 3.586833230428965e-08
0, 0, 369, 3.597267550503602e-08
0, 0, 370, 3.580144536385887e-08
0, 0, 371, 3.54659022150372e-08
0, 0, 372, 3.566044881608832e-08
0, 0, 373, 3.507876655817199e-08
0, 0, 374, 3.517151014875708e-08
0, 0, 375, 3.446533369810822e-08
0, 0, 376, 3.43769706034891e-08
0, 0, 377, 3.415556903973993e-08
0, 0, 378, 3.403263093559872e-08
0, 0, 379, 3.39473338328844e-08
0, 0, 380, 3.37714354259333e-08
0, 0, 381, 3.415657090499735e-08
0, 0, 382, 3.338539045216748e-08
0, 0, 383, 3.323454933479297e-08
0, 0, 384, 3.343826904256275e-08
0, 0, 385, 3.423225791721052e-08
0, 0, 386, 3.305762774630239e-08
0, 0, 387, 3.26661648841764e-08
0, 0, 388, 3.264172221406625e-08
