# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 4.560894305456753e-13
0, 0, 1, 5.446736811576258e-13
0, 0, 2, 5.384317124101923e-13
0, 0, 3, 4.173935773833098e-13
0, 0, 4, 4.778926278141415e-13
0, 0, 5, 6.481861488522034e-13
0, 0, 6, 4.956354879466496e-13
0, 0, 7, 5.50632185247063e-13
0, 0, 8, 7.502698007137709e-13
0, 0, 9, 4.967364410427e-13
0, 0, 10, 4.270913863454323e-13
0, 0, 11, 4.443549478025388e-13
0, 0, 12, 9.182889908546099e-13
0, 0, 13, 5.683419230032016e-13
0, 0, 14, 7.168740969766552e-13
0, 0, 15, 6.11966803187175e-13
0, 0, 16, 1.44050494189224e-12
0, 0, 17, 6.790733340228394e-13
0, 0, 18, 9.64430466911248e-13
0, 0, 19, 4.027620251201292e-12
0, 0, 20, 4.458645095923447e-13
0, 0, 21, 4.974229578583178e-13
0, 0, 22, 5.161616034761451e-13
0, 0, 23, 4.131212733016199e-12
0, 0, 24, 3.64836286181891e-12
0, 0, 25, 6.920983317698637e-12
0, 0, 26, 1.572239734237701e-12
0, 0, 27, 1.672832445481776e-12
0, 0, 28, 1.254891047845763e-12
0, 0, 29, 1.454745395326751e-12
0, 0, 30, 1.119864075603549e-12
0, 0, 31, 1.761599113109247e-12
0, 0, 32, 1.400782701638237e-12
0, 0, 33, 1.561929296838016e-12
0, 0, 34, 1.95773735764404e-12
0, 0, 35, 1.982595945054788e-12
0, 0, 36, 2.342395158047572e-12
0, 0, 37, 1.339415340792516e-12
0, 0, 38, 7.942809821318009e-13
0, 0, 39, 8.491869859204859e-13
0, 0, 40, 3.104620727167884e-12
0, 0, 41, 4.7432419320384e-13
0, 0, 42, 9.218864820831341e-13
0, 0, 43, 5.351395867235487e-13
0, 0, 44, 8.162520138965679e-13
0, 0, 45, 4.593556438003965e-13
0, 0, 46, 6.443650951357127e-13
0, 0, 47, 5.992741025639958e-13
0, 0, 48, 6.053097476380054e-13
0, 0, 49, 1.212386853237379e-12
0, 0, 50, 4.297549295595449e-12
0, 0, 51, 2.024748858159287e-12
0, 0, 52, 1.902832058586768e-12
0, 0, 53, 3.389287548533071e-12
0, 0, 54, 1.995460654352632e-12
0, 0, 55, 1.938149944355483e-12
0, 0, 56, 1.785694639030999e-12
0, 0, 57, 1.306060077796434e-12
0, 0, 58, 6.049667277546744e-12
0, 0, 59, 7.352589023734701e-12
0, 0, 60, 8.377282157898125e-13
0, 0, 61, 5.450309257734598e-13
0, 0, 62, 3.685885418495266e-13
0, 0, 63, 7.91820818982214e-13
0, 0, 64, 6.059891087192848e-13
0, 0, 65, 1.13735037013396e-11
0, 0, 66, 4.196469560735494e-13
0, 0, 67, 4.772879140524378e-13
0, 0, 68, 6.277785908302691e-13
0, 0, 69, 5.931873373575536e-13
0, 0, 70, 5.25398951775613e-13
0, 0, 71, 7.403750464270165e-13
