# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.383720069948746e-12
0, 0, 1, 1.240238055484622e-12
0, 0, 2, 1.26247341573904e-12
0, 0, 3, 1.695750527844209e-12
0, 0, 4, 2.477333442552077e-12
0, 0, 5, 1.21740779349816e-12
0, 0, 6, 1.458365980061549e-12
0, 0, 7, 1.394640371070455e-12
0, 0, 8, 3.44185118773821e-12
0, 0, 9, 1.577353807465098e-12
0, 0, 10, 1.653962990871838e-12
0, 0, 11, 1.552818095461317e-12
0, 0, 12, 1.536357738078642e-12
0, 0, 13, 2.388625538682354e-12
0, 0, 14, 1.347440930533905e-12
0, 0, 15, 1.366460330304298e-12
0, 0, 16, 2.622191309573085e-12
0, 0, 17, 1.131047187331868e-12
0, 0, 18, 1.292560459706382e-12
0, 0, 19, 1.203685697122314e-12
0, 0, 20, 9.801413153320837e-13
0, 0, 21, 1.253422279162697e-12
0, 0, 22, 7.214026468208012e-13
0, 0, 23, 1.368264551139531e-12
0, 0, 24, 2.799074340364971e-12
0, 0, 25, 2.637232229471542e-12
0, 0, 26, 2.273830863180892e-12
0, 0, 27, 1.730892373874582e-10
0, 0, 28, 1.135163213428214e-10
0, 0, 29, 8.260890582700853e-11
0, 0, 30, 6.279791964214354e-11
0, 0, 31, 7.870432083834089e-11
0, 0, 32, 2.534342093823971e-12
0, 0, 33, 1.12728554789443e-12
0, 0, 34, 8.586423672768406e-13
0, 0, 35, 1.775788609041651e-12
0, 0, 36, 1.337405988906248e-12
0, 0, 37, 1.122876856600452e-12
0, 0, 38, 1.495522239033931e-12
0, 0, 39, 8.416830058442792e-13
0, 0, 40, 1.315618512569283e-12
0, 0, 41, 9.369280525028945e-13
0, 0, 42, 9.89899026464236e-13
0, 0, 43, 2.978086310542749e-12
0, 0, 44, 6.551065028989611e-13
