# TOPAS Version: 3.5
# Parameter File: MyNozzle.txt
# Results for scorer DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 20 cm
# Y in 1 bin  of 20 cm
# Z in 400 bins of 0.01 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 0
0, 0, 1, 0
0, 0, 2, 0
0, 0, 3, 0
0, 0, 4, 0
0, 0, 5, 0
0, 0, 6, 0
0, 0, 7, 0
0, 0, 8, 6.006217658643953e-13
0, 0, 9, 0
0, 0, 10, 0
0, 0, 11, 0
0, 0, 12, 0
0, 0, 13, 0
0, 0, 14, 0
0, 0, 15, 0
0, 0, 16, 3.209848619539768e-12
0, 0, 17, 0
0, 0, 18, 0
0, 0, 19, 1.491314125141863e-12
0, 0, 20, 0
0, 0, 21, 0
0, 0, 22, 6.185269744302113e-12
0, 0, 23, 3.616551936397316e-12
0, 0, 24, 7.718927927391483e-12
0, 0, 25, 3.77736774151427e-12
0, 0, 26, 8.508122158190634e-12
0, 0, 27, 4.82861233636056e-12
0, 0, 28, 6.356349908226422e-12
0, 0, 29, 7.355541523090814e-12
0, 0, 30, 3.847013419627787e-12
0, 0, 31, 2.804450248417023e-12
0, 0, 32, 2.171101623135718e-12
0, 0, 33, 2.824826527206281e-12
0, 0, 34, 2.190692939552097e-12
0, 0, 35, 2.302624670796893e-12
0, 0, 36, 1.934136878434245e-12
0, 0, 37, 1.075546444441466e-12
0, 0, 38, 8.341090947279473e-13
0, 0, 39, 1.128960748671137e-12
0, 0, 40, 2.108112512680393e-12
0, 0, 41, 1.698423194619603e-12
0, 0, 42, 0
0, 0, 43, 0
0, 0, 44, 0
0, 0, 45, 0
0, 0, 46, 0
0, 0, 47, 0
0, 0, 48, 0
0, 0, 49, 1.66860435516468e-13
0, 0, 50, 0
0, 0, 51, 0
0, 0, 52, 0
0, 0, 53, 0
0, 0, 54, 0
0, 0, 55, 0
0, 0, 56, 0
0, 0, 57, 1.572439119017222e-12
0, 0, 58, 6.467268560961248e-12
0, 0, 59, 2.027334897181099e-11
0, 0, 60, 1.293336791829969e-11
0, 0, 61, 5.339361331541115e-12
0, 0, 62, 4.741702256533253e-12
0, 0, 63, 4.285930551434225e-12
0, 0, 64, 6.900629373474132e-12
0, 0, 65, 2.646863977995295e-11
0, 0, 66, 4.713781014825669e-12
0, 0, 67, 4.330657794177073e-12
0, 0, 68, 1.413572297409571e-11
0, 0, 69, 2.615841224185012e-11
0, 0, 70, 7.59190800503351e-12
0, 0, 71, 8.742302888553599e-12
0, 0, 72, 1.885580754035221e-11
0, 0, 73, 1.302672900105328e-11
0, 0, 74, 5.42062358541151e-12
0, 0, 75, 7.569147565666956e-12
0, 0, 76, 6.800094341785634e-12
0, 0, 77, 6.119436121027055e-12
0, 0, 78, 1.521135647997163e-11
0, 0, 79, 3.82184431671484e-12
0, 0, 80, 1.766210983890348e-12
0, 0, 81, 1.203094481677658e-12
0, 0, 82, 1.675685848759323e-12
0, 0, 83, 1.082462786940186e-12
0, 0, 84, 8.35567238229723e-13
0, 0, 85, 8.747691698611504e-13
0, 0, 86, 4.413545267104024e-13
0, 0, 87, 8.291683854279308e-13
0, 0, 88, 3.458291866851454e-13
0, 0, 89, 0
0, 0, 90, 0
0, 0, 91, 0
0, 0, 92, 0
0, 0, 93, 0
0, 0, 94, 0
0, 0, 95, 0
0, 0, 96, 0
0, 0, 97, 0
0, 0, 98, 0
0, 0, 99, 3.830237862989527e-11
0, 0, 100, 0
0, 0, 101, 0
0, 0, 102, 0
0, 0, 103, 0
0, 0, 104, 0
0, 0, 105, 0
0, 0, 106, 8.509330393091652e-12
0, 0, 107, 0
0, 0, 108, 2.036654525583437e-11
0, 0, 109, 0
0, 0, 110, 0
0, 0, 111, 0
0, 0, 112, 0
0, 0, 113, 6.856422981454946e-12
0, 0, 114, 8.035416949880858e-12
0, 0, 115, 3.104497561801089e-12
0, 0, 116, 2.606035829841313e-12
0, 0, 117, 3.540719150166294e-12
0, 0, 118, 6.986676319951923e-13
0, 0, 119, 7.058597413164835e-13
0, 0, 120, 8.824029831475122e-13
0, 0, 121, 5.237388647771901e-12
0, 0, 122, 5.290148202309608e-13
0, 0, 123, 5.002276804583206e-12
0, 0, 124, 6.072500575299289e-12
0, 0, 125, 1.028020897575477e-11
0, 0, 126, 8.403049957250719e-12
0, 0, 127, 5.06025559995904e-12
0, 0, 128, 1.501376713924918e-12
0, 0, 129, 1.25280666916916e-12
0, 0, 130, 2.400049993814268e-12
0, 0, 131, 1.561298941694933e-12
0, 0, 132, 2.467201790090634e-12
0, 0, 133, 1.536368580100367e-12
0, 0, 134, 4.50008736871399e-12
0, 0, 135, 1.346820658471026e-12
0, 0, 136, 1.968372296753951e-12
0, 0, 137, 1.954378282473246e-12
0, 0, 138, 4.524903021718707e-12
0, 0, 139, 4.383604590429968e-12
0, 0, 140, 3.361989289393796e-12
0, 0, 141, 4.156353212991792e-12
0, 0, 142, 1.213106004538389e-11
0, 0, 143, 4.612692606348334e-12
0, 0, 144, 2.240628039010262e-12
0, 0, 145, 2.099286022794189e-12
0, 0, 146, 5.537960715007451e-12
0, 0, 147, 2.406183759184888e-12
0, 0, 148, 5.661512491456078e-12
0, 0, 149, 2.083504809652359e-12
0, 0, 150, 3.234042374178348e-12
0, 0, 151, 1.843246909272178e-12
0, 0, 152, 2.505529421090169e-12
0, 0, 153, 2.390844250008128e-12
0, 0, 154, 3.068784375920286e-12
0, 0, 155, 4.672306812281146e-12
0, 0, 156, 1.46201505762944e-11
0, 0, 157, 1.260805088804107e-11
0, 0, 158, 2.345464274189357e-11
0, 0, 159, 2.104728544227719e-11
0, 0, 160, 1.677204902739149e-11
0, 0, 161, 1.435370485664e-11
0, 0, 162, 6.501414424181506e-12
0, 0, 163, 9.119243554733814e-12
0, 0, 164, 1.002139274342007e-10
0, 0, 165, 9.444262732971609e-11
0, 0, 166, 5.550544399102186e-11
0, 0, 167, 1.084208417490018e-10
0, 0, 168, 6.620325815331896e-11
0, 0, 169, 4.416670154605562e-11
0, 0, 170, 3.783134222556939e-11
0, 0, 171, 8.544422114287187e-11
0, 0, 172, 9.73837330220384e-11
0, 0, 173, 2.449046521135756e-10
0, 0, 174, 3.383867352990677e-10
0, 0, 175, 4.857133584224016e-10
0, 0, 176, 6.923035478223483e-10
0, 0, 177, 9.806130352174591e-10
0, 0, 178, 1.615337641425185e-09
0, 0, 179, 2.962412315454799e-09
0, 0, 180, 5.009012316037342e-09
0, 0, 181, 7.439694194033564e-09
0, 0, 182, 1.073999733591791e-08
0, 0, 183, 1.743705624335234e-08
0, 0, 184, 2.512949848210155e-08
0, 0, 185, 3.277138915791511e-08
0, 0, 186, 4.187629087937239e-08
0, 0, 187, 5.082533149902702e-08
0, 0, 188, 6.416433251388298e-08
0, 0, 189, 7.753100561558313e-08
0, 0, 190, 8.617813307409961e-08
0, 0, 191, 9.90338477890873e-08
0, 0, 192, 1.073896598313695e-07
0, 0, 193, 1.121296975270525e-07
0, 0, 194, 1.143051733265565e-07
0, 0, 195, 1.160165865599083e-07
0, 0, 196, 1.147909642895684e-07
0, 0, 197, 1.129371582919703e-07
0, 0, 198, 1.097446116204992e-07
0, 0, 199, 1.084216734170695e-07
0, 0, 200, 1.027006462095414e-07
0, 0, 201, 9.830489489104366e-08
0, 0, 202, 9.404492118392227e-08
0, 0, 203, 9.0503498029193e-08
0, 0, 204, 8.685930197316338e-08
0, 0, 205, 8.378450644386248e-08
0, 0, 206, 8.182584565474826e-08
0, 0, 207, 7.886762887210352e-08
0, 0, 208, 7.642102417548813e-08
0, 0, 209, 7.450779548889841e-08
0, 0, 210, 7.290542924920373e-08
0, 0, 211, 7.092469900271681e-08
0, 0, 212, 6.908549465833858e-08
0, 0, 213, 6.80853773360468e-08
0, 0, 214, 6.661237961225197e-08
0, 0, 215, 6.537053565125461e-08
0, 0, 216, 6.404263075410199e-08
0, 0, 217, 6.305106836634877e-08
0, 0, 218, 6.177523914630001e-08
0, 0, 219, 6.047097400596613e-08
0, 0, 220, 6.003875796523062e-08
0, 0, 221, 5.922666801438936e-08
0, 0, 222, 5.911509859402031e-08
0, 0, 223, 5.81982781966417e-08
0, 0, 224, 5.707679306965474e-08
0, 0, 225, 5.609111042303994e-08
0, 0, 226, 5.558498727964434e-08
0, 0, 227, 5.518375800761532e-08
0, 0, 228, 5.419050097543732e-08
0, 0, 229, 5.351914822426806e-08
0, 0, 230, 5.298208449744379e-08
0, 0, 231, 5.237052391748875e-08
0, 0, 232, 5.274912950881117e-08
0, 0, 233, 5.185627571790974e-08
0, 0, 234, 5.13689286663066e-08
0, 0, 235, 5.023207805265884e-08
0, 0, 236, 5.027256833045612e-08
0, 0, 237, 4.952880772179924e-08
0, 0, 238, 4.877068349173896e-08
0, 0, 239, 4.802933162295631e-08
0, 0, 240, 4.7230791722086e-08
0, 0, 241, 4.720463309126899e-08
0, 0, 242, 4.68402348019481e-08
0, 0, 243, 4.711280610081303e-08
0, 0, 244, 4.632519789993239e-08
0, 0, 245, 4.604580539080416e-08
0, 0, 246, 4.644875062354004e-08
0, 0, 247, 4.522896546177435e-08
0, 0, 248, 4.541421816384172e-08
0, 0, 249, 4.46983676738455e-08
0, 0, 250, 4.49294503823694e-08
0, 0, 251, 4.354476601520219e-08
0, 0, 252, 4.309955059511594e-08
0, 0, 253, 4.265345054932368e-08
0, 0, 254, 4.255317875845321e-08
0, 0, 255, 4.18822381220707e-08
0, 0, 256, 4.204285275477559e-08
0, 0, 257, 4.166106748471066e-08
0, 0, 258, 4.242352602545907e-08
0, 0, 259, 4.14428811268408e-08
0, 0, 260, 4.128397890212909e-08
0, 0, 261, 4.171711509570741e-08
0, 0, 262, 4.066296099836109e-08
0, 0, 263, 4.03132602855294e-08
0, 0, 264, 4.010728815728726e-08
0, 0, 265, 3.986313856785273e-08
0, 0, 266, 3.953769223130621e-08
0, 0, 267, 3.944789028764717e-08
0, 0, 268, 3.984711582916134e-08
0, 0, 269, 3.944959559021299e-08
0, 0, 270, 3.879777565884979e-08
0, 0, 271, 3.870404441386199e-08
0, 0, 272, 3.847482688001946e-08
0, 0, 273, 3.827061334504833e-08
0, 0, 274, 3.827598860084436e-08
0, 0, 275, 3.80599303184681e-08
0, 0, 276, 3.794584557681446e-08
0, 0, 277, 3.79400582062317e-08
0, 0, 278, 3.692206718142188e-08
0, 0, 279, 3.75424633602961e-08
0, 0, 280, 3.686345095843535e-08
0, 0, 281, 3.814821880609998e-08
0, 0, 282, 3.676696991306017e-08
0, 0, 283, 3.618262667259842e-08
0, 0, 284, 3.627021527563556e-08
0, 0, 285, 3.659873115680057e-08
0, 0, 286, 3.610725229918899e-08
0, 0, 287, 3.570207596226282e-08
0, 0, 288, 3.56710430082785e-08
0, 0, 289, 3.566446338254536e-08
0, 0, 290, 3.55004594609909e-08
0, 0, 291, 3.519743785318497e-08
0, 0, 292, 3.562361428066652e-08
0, 0, 293, 3.53881937087408e-08
0, 0, 294, 3.487866351292723e-08
0, 0, 295, 3.44494850423871e-08
0, 0, 296, 3.452935359860021e-08
0, 0, 297, 3.420989358460247e-08
0, 0, 298, 3.440484164229929e-08
0, 0, 299, 3.405114412657895e-08
0, 0, 300, 3.367820156086054e-08
0, 0, 301, 3.391388858631217e-08
0, 0, 302, 3.411519600149404e-08
0, 0, 303, 3.475828691534844e-08
0, 0, 304, 3.353379796067202e-08
0, 0, 305, 3.334337250748831e-08
0, 0, 306, 3.279805227407451e-08
0, 0, 307, 3.298457684763889e-08
0, 0, 308, 3.434389839185314e-08
0, 0, 309, 3.283764016259738e-08
0, 0, 310, 3.295442141393323e-08
0, 0, 311, 3.267475534585174e-08
0, 0, 312, 3.24217417357886e-08
0, 0, 313, 3.234476153579635e-08
0, 0, 314, 3.209487431377056e-08
0, 0, 315, 3.183333063816463e-08
0, 0, 316, 3.17473975997018e-08
0, 0, 317, 3.206968557378786e-08
0, 0, 318, 3.16398924837813e-08
0, 0, 319, 3.156190686581795e-08
0, 0, 320, 3.153386174403749e-08
0, 0, 321, 3.132678827455493e-08
0, 0, 322, 3.100934620192675e-08
0, 0, 323, 3.109969526349232e-08
0, 0, 324, 3.108669588414159e-08
0, 0, 325, 3.07668415189255e-08
0, 0, 326, 3.062447007096125e-08
0, 0, 327, 3.057997588484795e-08
0, 0, 328, 3.119658842365425e-08
0, 0, 329, 3.052934260949769e-08
0, 0, 330, 3.056537067891441e-08
0, 0, 331, 3.136972281936323e-08
0, 0, 332, 3.139517090744448e-08
0, 0, 333, 3.082295663148216e-08
0, 0, 334, 3.018795169396071e-08
0, 0, 335, 2.989662917229907e-08
0, 0, 336, 2.98605762338866e-08
0, 0, 337, 2.983781399734653e-08
0, 0, 338, 3.031428619237886e-08
0, 0, 339, 2.951088085012543e-08
0, 0, 340, 2.957261813207879e-08
0, 0, 341, 2.937046339468452e-08
0, 0, 342, 2.915698260608224e-08
0, 0, 343, 2.925551001453641e-08
0, 0, 344, 2.871845516949634e-08
0, 0, 345, 2.896639550442615e-08
0, 0, 346, 2.891879091748706e-08
0, 0, 347, 2.891207451227729e-08
0, 0, 348, 2.919046870886177e-08
0, 0, 349, 2.894171480249952e-08
0, 0, 350, 2.915064278852242e-08
0, 0, 351, 2.920486430468827e-08
0, 0, 352, 2.876351423708456e-08
0, 0, 353, 2.842884860854156e-08
0, 0, 354, 2.899973772230169e-08
0, 0, 355, 2.854460667833791e-08
0, 0, 356, 2.841348134552391e-08
0, 0, 357, 2.858550374185143e-08
0, 0, 358, 2.906984164496862e-08
0, 0, 359, 2.816811317529755e-08
0, 0, 360, 2.82667205198095e-08
0, 0, 361, 2.850286051625517e-08
0, 0, 362, 2.79780554279796e-08
0, 0, 363, 2.766187456870739e-08
0, 0, 364, 2.784548591705516e-08
0, 0, 365, 2.861527015340926e-08
0, 0, 366, 2.762239681430856e-08
0, 0, 367, 2.792892672687231e-08
0, 0, 368, 2.780401331392568e-08
0, 0, 369, 2.777685281785125e-08
0, 0, 370, 2.724929082376093e-08
0, 0, 371, 2.758905637278986e-08
0, 0, 372, 2.73284044283173e-08
0, 0, 373, 2.730080517210354e-08
0, 0, 374, 2.750412519958445e-08
0, 0, 375, 2.732097392765809e-08
0, 0, 376, 2.708484103663977e-08
0, 0, 377, 2.697830936426726e-08
0, 0, 378, 2.724122083463953e-08
0, 0, 379, 2.680674171529063e-08
0, 0, 380, 2.661532860770421e-08
0, 0, 381, 2.674210897168905e-08
0, 0, 382, 2.695286838161337e-08
0, 0, 383, 2.730978465592671e-08
0, 0, 384, 2.693435163791946e-08
0, 0, 385, 2.650011765581439e-08
0, 0, 386, 2.630399009717621e-08
0, 0, 387, 2.622446970690362e-08
0, 0, 388, 2.625531791977664e-08
0, 0, 389, 2.618642191976051e-08
0, 0, 390, 2.605093385454893e-08
0, 0, 391, 2.630762629962646e-08
0, 0, 392, 2.636196505534372e-08
0, 0, 393, 2.596513759556274e-08
0, 0, 394, 2.589576908462732e-08
0, 0, 395, 2.593563053210346e-08
0, 0, 396, 2.600060078350452e-08
0, 0, 397, 2.581840341520092e-08
0, 0, 398, 2.581941771495622e-08
0, 0, 399, 2.568894608145911e-08
